-118018.68593915534,-118864.78887376653,-118637.49398440051,-118249.37829367857,-119128.0700717056,-119270.40598039699,-119993.39550654836,142206.49209099915,0.0,0.0,0.0,norm
-117968.14864494189,-118784.43435244971,-118617.39976613519,-118230.82634578066,-119112.20033314233,-119314.41656522949,-119966.10402656843,142197.59609670594,0.0,0.0,0.0,norm
-118269.42780845497,-118878.9151762623,-118616.03630972342,-118245.98082852137,-119102.00793767071,-119393.49703711236,-119633.17479290662,142206.91677414379,0.0,0.0,0.0,norm
-118550.16571881363,-118964.27648833711,-118651.77674910746,-118264.33161071916,-119103.63961501594,-119385.6292230641,-119333.21438231641,142213.17526259128,0.0,0.0,0.0,norm
-118669.59108943834,-118893.42145841378,-118631.7495860755,-118248.21600296689,-119115.73190876626,-119179.25556650825,-119218.81815419414,142203.04992235304,0.0,0.0,0.0,norm
-118764.8318725624,-118789.73171588562,-118616.37158589026,-118235.96724700538,-119124.00205421472,-119273.35641066509,-118984.52716881361,142193.77394840406,0.0,0.0,0.0,norm
-119046.03916955461,-118831.1494983613,-118619.43377488063,-118234.51438361578,-119110.23337963026,-119390.16662718853,-118701.6658427317,142200.25595429612,0.0,0.0,0.0,norm
-119629.26323762695,-118907.0113190426,-118617.15389694618,-118236.57074410567,-119113.02734768718,-119373.80515024724,-118734.522907081,142208.48139625567,0.0,0.0,0.0,norm
-119713.61872120127,-118836.13393737483,-118638.38805417874,-118257.46962517139,-119135.40144388693,-119351.7663302143,-118974.67004950883,142203.63106770886,0.0,0.0,0.0,norm
-119464.84380541371,-118692.99336588304,-118666.73006614805,-118254.83211932566,-119129.63469381747,-119328.1628880695,-119275.27866068824,142194.69036992674,0.012,0.932,0.35000000000000003,norm
-119381.44944685095,-118708.93015967967,-118602.80407700589,-118230.98280799185,-119102.32086209308,-119392.87118826761,-119395.10636271315,142196.38910250535,0.0,0.0,0.0,norm
-119378.45431309394,-118812.4410882522,-118620.7972312924,-118236.57074410567,-119097.06820214608,-119389.65253706605,-119455.3443140202,142202.87110839738,0.0,0.0,0.0,norm
-119237.14658464749,-118785.32842222792,-118617.51152485747,-118233.53090685976,-119104.66779526089,-119276.21743395537,-119839.2355250401,142200.21125080722,0.0,0.0,0.0,norm
-119025.60967512247,-118681.52692097747,-118581.3911058177,-118228.30059865721,-119096.53176027916,-119100.48801904774,-120050.25834444266,142191.62818093636,0.0,0.0,0.0,norm
-118965.19290985978,-118715.90390394973,-118593.12577165673,-118246.13729073254,-119095.10124863402,-119276.5527101222,-119855.21702232564,142190.62235243586,0.0,0.0,0.0,norm
-119014.70202382829,-118863.91715573278,-118664.3607812358,-118300.2732158033,-119121.40925185791,-119374.54275781427,-119521.19255318554,142200.85945139642,0.0,0.0,0.0,norm
-118938.48257523568,-118897.33301369347,-118702.04582238744,-118322.69201549198,-119126.25958040472,-119202.54608423068,-119336.5671439847,142199.47364324017,0.0,0.0,0.0,norm
-118742.50247985155,-118807.61311144986,-118678.7106011761,-118310.13033510809,-119105.31599585009,-119085.66881247387,-119298.0103847993,142189.32595125746,0.0,0.0,0.0,norm
-118648.62515313926,-118806.85315213838,-118669.32286850488,-118315.58416075518,-119102.43262081537,-119270.13775946353,-118997.44647710878,142188.14130880134,0.0,0.0,0.0,norm
-118675.49194997454,-118928.58075244198,-118706.73968872306,-118340.66281803403,-119108.33348135155,-119394.14523770157,-118663.77963587995,142201.35118977443,0.008,0.934,0.34800000000000003,norm
-118430.31566504427,-118953.45824402075,-118714.22752311558,-118329.3304835952,-119131.28872290716,-119396.06748772472,-118784.3896489608,142202.93816363075,0.0,0.0,0.0,norm
-117927.82609794452,-118819.03485286652,-118650.07801652886,-118268.80195961022,-119153.5734121291,-119326.6206177021,-119074.44823675732,142191.69523616973,0.0,0.0,0.0,norm
-117971.1437786989,-118729.56081981193,-118637.27046695596,-118253.22279372488,-119142.24107769025,-119362.29400185276,-119273.31170717618,142186.8225558785,0.0,0.0,0.0,norm
-118251.658171613,-118806.42846899373,-118617.69033881312,-118247.6572093555,-119114.59196979905,-119351.9674959144,-119279.34667817912,142199.02660835107,0.0,0.0,0.0,norm
-118476.18144466657,-118839.95608567669,-118617.93620800212,-118249.7135698454,-119133.05451071913,-119329.50399273682,-119368.26191762232,142203.29579154204,0.0,0.0,0.0,norm
-118536.86643086272,-118713.98165392657,-118695.13913335075,-118273.13819803456,-119156.94852554185,-119358.80712971774,-119778.75170454405,142195.29386702704,0.0,0.0,0.0,norm
-118643.26073447,-118615.92455100114,-118639.23742046804,-118245.19851746543,-119119.77757451267,-119381.27063289532,-119907.63186307334,142191.2705530251,0.0,0.0,0.0,norm
-118965.99757266017,-118709.64541550225,-118605.35217587379,-118248.2607064558,-119098.16343762439,-119361.17641463,-119575.23907127847,142199.07131183997,0.0,0.0,0.0,norm
-119545.22067847499,-118808.21660855015,-118644.1101007593,-118271.17124452248,-119101.62795801497,-119365.02091467631,-119203.39545051998,142205.24039330965,0.0,0.0,0.0,norm
-119755.99762868854,-118743.06127346294,-118637.67279835616,-118257.42492168248,-119123.867943748,-119333.30378929422,-118942.14826132635,142197.90902112832,0.004,0.9400000000000001,0.34,norm
-119556.79888210284,-118627.52510637345,-118639.0586065124,-118243.90211628702,-119130.30524615113,-119364.64093502056,-119111.57448429758,142191.00233209162,0.0,0.0,0.0,norm
-119518.55504733982,-118677.90593837571,-118618.20442893558,-118239.00708425131,-119098.63282425796,-119393.78760979029,-119184.46352296634,142196.52321297207,0.0,0.0,0.0,norm
-119519.33735839574,-118776.27596572351,-118623.77001330497,-118243.79035756474,-119103.8631324605,-119367.94899319996,-119226.70831998686,142207.18499507726,0.0,0.0,0.0,norm
-119360.5282140408,-118722.16239239722,-118630.252019197,-118248.68538960045,-119128.5171065947,-119355.7672924718,-119528.30040792233,142202.98286711966,0.0,0.0,0.0,norm
-119147.40433065944,-118606.22389390755,-118626.98866450653,-118240.21407845189,-119102.74554523773,-119293.96471905289,-119932.308188952,142192.90223037032,0.0,0.0,0.0,norm
-119117.18477215586,-118663.26554575749,-118603.58638806181,-118246.18199422145,-119097.85051320202,-119359.9694204294,-119751.50492805302,142197.32787577246,0.0,0.0,0.0,norm
-119167.43149369139,-118808.8424573949,-118662.88556610174,-118295.28877678976,-119124.98553097076,-119402.10245872766,-119413.94888328898,142208.32493404447,0.0,0.0,0.0,norm
-119073.66592570138,-118818.76663193306,-118685.19260706814,-118307.17990483998,-119125.16434492641,-119245.14850916249,-119246.80253825219,142206.24622181014,0.0,0.0,0.0,norm
-118885.03955424305,-118727.9738459556,-118651.53087991846,-118291.04194534326,-119106.52299005068,-119124.96317922631,-119155.80858657464,142195.5173844716,0.0,0.0,0.0,norm
-118811.81523940746,-118743.75417754105,-118637.31517044487,-118290.66196568751,-119115.28487387716,-119354.15796687103,-118795.74433514409,142199.94302987374,0.002,0.9380000000000001,0.34600000000000003,norm
-118833.65289374029,-118860.47498708667,-118668.29468825994,-118307.35871879563,-119115.10605992151,-119396.7827435473,-118695.13913335075,142212.43765502426,0.0,0.0,0.0,norm
-118660.3598189783,-118859.62562079736,-118666.5065487035,-118290.48315173188,-119130.57346708458,-119395.06165922424,-118858.41862659677,142210.60481197893,0.0,0.0,0.0,norm
-118079.95207070734,-118712.9758254261,-118670.7086766611,-118261.04590428424,-119158.06611276462,-119363.18807163097,-119154.19926097385,142201.0159136076,0.0,0.0,0.0,norm
-118024.31857875807,-118640.66793211317,-118652.02261829647,-118248.4618721559,-119139.80473754463,-119385.60687131964,-119317.0093675863,142199.13836707335,0.0,0.0,0.0,norm
-118312.20904734243,-118726.520982566,-118603.76520201746,-118235.52021211627,-119113.362623854,-119336.07540560668,-119315.7576698968,142208.36963753338,0.0,0.0,0.0,norm
-118511.16192473912,-118732.46654659112,-118614.82931552283,-118247.79131982224,-119139.84944103354,-119319.73628040985,-119455.36666576465,142211.14125384585,0.0,0.0,0.0,norm
-118556.11128283874,-118512.39127068417,-118698.5142467635,-118265.20332875292,-119154.84746156305,-119351.14048136956,-119886.64357502981,142203.38519851986,0.0,0.0,0.0,norm
-118645.22768798206,-118449.53816527584,-118627.83803079583,-118236.50368887231,-119115.08370817706,-119364.43976932047,-119875.62416501335,142198.28900078405,0.0,0.0,0.0,norm
-118914.49915343514,-118844.26997235656,-118600.43479209361,-118241.15285171902,-119093.5142747777,-119335.98599862886,-119517.59392232823,142206.06740785448,0.0,0.0,0.0,norm
-119318.79750714274,-119119.84462974605,-118628.32976917384,-118252.17226173548,-119102.67849000437,-119347.56420225672,-119149.19247021586,142210.38129453437,0.006,0.936,0.34800000000000003,norm
-119681.56631965237,-119030.75057634719,-118645.16063274868,-118254.00510478081,-119134.86500202001,-119381.71766778443,-118936.0238833456,142202.98286711966,0.0,0.0,0.0,norm
-119549.91454481061,-118918.70128139273,-118650.74856886252,-118242.24808719732,-119119.57640881259,-119393.3852783901,-119114.05552793211,142196.05382633852,0.0,0.0,0.0,norm
-119522.08662296375,-118986.24825313667,-118616.23747542352,-118237.82244179517,-119091.97200441027,-119386.2327201644,-119171.90184258245,142204.99452412064,0.0,0.0,0.0,norm
-119496.27035811786,-119065.77575990866,-118626.56398136188,-118240.21407845189,-119098.47636204677,-119375.34742061466,-119247.76366326376,142212.54941374654,0.0,0.0,0.0,norm
-119309.63329191605,-118989.0869246825,-118618.78557429143,-118239.96820926288,-119118.68233903436,-119283.86173055909,-119630.82785973881,142205.57566947647,0.0,0.0,0.0,norm
-119109.69693776334,-118890.40397291232,-118596.43382983611,-118232.54743010372,-119094.92243467837,-119195.86291263855,-119953.89997409582,142197.79726240603,0.0,0.0,0.0,norm
-119096.84468470153,-118972.05489540755,-118604.05577469537,-118256.24027922635,-119095.05654514511,-119342.37859754308,-119718.89373289273,142202.42407350827,0.0,0.0,0.0,norm
-119123.33150188107,-119102.96906268228,-118674.28495577395,-118304.60945422763,-119121.61041755801,-119365.78087398778,-119407.64569135258,142210.1130736009,0.0,0.0,0.0,norm
-118994.36193637396,-119087.0099171412,-118692.59103448284,-118311.00205314184,-119114.74843201024,-119158.24492672026,-119280.9560037799,142204.45808225372,0.0,0.0,0.0,norm
-118798.22537877863,-118996.97709047522,-118664.87487135828,-118296.54047447926,-119094.69891723382,-119100.64448125893,-119223.17674436292,142191.94110535874,0.01,0.932,0.352,norm
-118745.4752618641,-119040.9429718188,-118675.08961857435,-118313.19252409847,-119099.28102484717,-119311.9578733394,-118835.3963298078,142193.84100363744,0.0,0.0,0.0,norm
-118752.35959915633,-119152.85815630654,-118717.93791269517,-118332.70559700795,-119108.44524007384,-119400.85076103816,-118658.83990035533,142207.52027124408,0.0,0.0,0.0,norm
-118448.68879898654,-119125.79019377116,-118710.0700986469,-118306.53170425078,-119126.63956006046,-119329.7722136703,-118861.74903652062,142203.80988166452,0.0,0.0,0.0,norm
-117925.94855141027,-118974.51358729764,-118630.63199885274,-118251.38995067954,-119144.87858353599,-119289.6061288841,-119174.85227285055,142191.42701523626,0.0,0.0,0.0,norm
-118008.58295066154,-118931.55353445454,-118600.97123396055,-118237.24129643933,-119119.37524311249,-119396.69333656947,-119322.8655246336,142190.93527685825,0.0,0.0,0.0,norm
-118290.05846858723,-119020.11114598646,-118602.15587641668,-118233.15092720401,-119110.14397265244,-119364.05978966472,-119329.414585759,142201.19472756324,0.0,0.0,0.0,norm
-118454.72376998948,-118999.32402364303,-118618.58440859133,-118247.97013377788,-119138.64244683295,-119363.00925767532,-119532.14490796864,142201.75352117463,0.0,0.0,0.0,norm
-118492.9676047525,-118851.62369628236,-118666.17127253668,-118253.02162802478,-119133.81447003061,-119364.14919664255,-119956.80570087502,142190.53294545805,0.0,0.0,0.0,norm
-118648.87102232827,-118806.71904167165,-118600.12186767125,-118223.2044009214,-119096.97879516827,-119362.38340883057,-119868.56101376546,142186.97901808965,0.0,0.0,0.0,norm
-118981.9343664568,-118928.31253150852,-118616.46099286807,-118242.76217731979,-119093.87190268897,-119390.680717311,-119513.77177402638,142199.65245719583,0.012,0.936,0.356,norm
-119480.13239862114,-118983.3872298464,-118648.40163569471,-118255.59207863714,-119091.99435615473,-119333.57201022768,-119265.44389312791,142200.92650662977,0.0,0.0,0.0,norm
-119723.4087852727,-118901.75865909562,-118626.72044357305,-118238.82827029566,-119095.97296666777,-119110.30043486363,-119188.3303747571,142189.79533789103,0.0,0.0,0.0,norm
-119602.26233032494,-118854.97645795066,-118595.69622226909,-118229.84286902462,-119106.59004528404,-119263.9016227605,-118903.05506027403,142186.73314890065,0.0,0.0,0.0,norm
-119606.95619666055,-118954.21820333222,-118614.85166726728,-118245.57849712117,-119102.43262081537,-119386.83621726469,-118684.3655925233,142199.51834672908,0.0,0.0,0.0,norm
-119561.60450716074,-119014.7467273172,-118635.72819658855,-118250.85350881262,-119107.72998425127,-119383.03642070729,-118772.27500346601,142202.80405316403,0.0,0.0,0.0,norm
-119349.95583891343,-118913.09099353445,-118645.51826065997,-118256.93318330446,-119133.41213863042,-119327.24646654684,-119044.07221604255,142194.89153562684,0.0,0.0,0.0,norm
-119140.02825498919,-118800.4382014797,-118654.92834507566,-118241.86810754158,-119123.89029549246,-119372.41934209102,-119300.78200111176,142187.6719221678,0.0,0.0,0.0,norm
-119115.88837097745,-118866.04057145603,-118617.89150451322,-118236.83896503913,-119100.97975742577,-119387.5738248317,-119356.99663841685,142195.7632536606,0.0,0.0,0.0,norm
-119103.55020803813,-118952.72063645371,-118625.98283600603,-118241.53283137476,-119103.77372548268,-119368.93246995598,-119431.22678175292,142205.75448343213,0.0,0.0,0.0,norm
-118933.25226703314,-118887.52059787758,-118618.15972544668,-118243.54448837573,-119118.34706286754,-119317.56816119769,-119840.17429830722,142200.68063744076,0.006,0.934,0.35000000000000003,norm
-118743.30714265195,-118793.64327116529,-118616.43864112362,-118241.48812788584,-119109.94280695234,-119259.74419829181,-120023.6821202853,142191.80699489202,0.0,0.0,0.0,norm
-118735.75225302605,-118873.03666747054,-118608.68258579762,-118263.14696826304,-119112.7591267537,-119358.51655703981,-119750.94613444163,142196.76908216107,0.0,0.0,0.0,norm
-118779.3381547139,-119011.21515169325,-118668.74172314904,-118310.46561127492,-119133.34508339704,-119396.55922610275,-119417.56986589073,142208.30258230004,0.0,0.0,0.0,norm
-118559.9781346295,-119005.3366429015,-118681.81749365538,-118317.75227996735,-119128.11477519451,-119200.69088944088,-119267.63436408453,142203.51930898658,0.0,0.0,0.0,norm
-118058.20382335232,-118907.50305742063,-118634.6553128547,-118290.55020696524,-119113.09440292054,-119184.99996483326,-119141.70463582333,142192.54460245903,0.0,0.0,0.0,norm
-118167.95088862788,-118922.63518841687,-118604.70397528459,-118274.16637827951,-119115.59779829954,-119378.96840321642,-118748.96213399913,142198.02077985057,0.0,0.0,0.0,norm
-118471.10759867521,-119021.07227099805,-118618.49500161351,-118270.3665817221,-119119.28583613466,-119357.35426632814,-118657.38703696574,142209.39781777834,0.0,0.0,0.0,norm
-118624.88760052773,-118984.41541009134,-118642.81369958087,-118260.95649730641,-119153.84163306256,-119354.96262967141,-118815.30211154248,142207.22969856617,0.0,0.0,0.0,norm
-118650.90503107371,-118817.31376854346,-118724.6210842873,-118281.3189365052,-119170.73955187078,-119366.51848155481,-119087.38989679694,142197.8643176394,0.0,0.0,0.0,norm
-118800.8852363688,-118762.23907020559,-118666.9088801037,-118245.9584767769,-119133.50154560823,-119325.50303047932,-119215.19717159239,142200.01008510712,0.008,0.9380000000000001,0.34600000000000003,norm
-119160.94948779936,-118852.98715269413,-118613.28704515542,-118230.69223531392,-119106.16536213939,-119263.34282914911,-119209.34101454509,142211.45417826824,0.0,0.0,0.0,norm
-119679.64406962921,-118851.48958581562,-118614.27052191146,-118238.80591855121,-119121.54336232465,-119263.14166344902,-119365.44559782096,142211.65534396833,0.0,0.0,0.0,norm
-119632.37013010624,-118721.17891564118,-118659.08576954434,-118257.3578664491,-119131.04285371816,-119322.68671067795,-119825.82447836692,142204.61454446492,0.0,0.0,0.0,norm
-119507.7591547679,-118689.08181060337,-118608.99551022,-118239.11884297358,-119098.49871379122,-119365.6244117766,-119862.54839450699,142202.44642525274,0.0,0.0,0.0,norm
-119554.25078323494,-118829.18254484923,-118643.23838272553,-118280.24605277134,-119118.63763554546,-119368.28426936678,-119526.7581375549,142213.19761433575,0.0,0.0,0.0,norm
-119523.33832065325,-118903.77031609659,-118689.75236293703,-118309.39272754107,-119129.79115602866,-119353.64387674855,-119280.84424505763,142213.59994573594,0.0,0.0,0.0,norm
-119343.85381267713,-118830.546001261,-118672.94385110664,-118296.51812273481,-119108.04290867364,-119141.19054570087,-119207.70933719985,142202.55818397502,0.0,0.0,0.0,norm
-119201.67436619692,-118783.7861518605,-118642.56783039187,-118286.03515458528,-119103.77372548268,-119259.0959977026,-118939.823679903,142197.35022751693,0.0,0.0,0.0,norm
-119203.95424413137,-118879.71983906267,-118659.53280443345,-118298.9768146249,-119115.620150044,-119391.03834522229,-118682.19747331113,142209.15194858934,0.0,0.0,0.0,norm
-119164.90574656794,-118945.1210433389,-118682.93508087816,-118301.01082337032,-119109.09344066304,-119383.30464164075,-118763.62487836182,142211.49888175714,0.008,0.9400000000000001,0.34600000000000003,norm
-118963.51652902563,-118851.31077185998,-118640.3550076908,-118258.27428797178,-119125.9690077268,-119308.82862911567,-119040.63004739644,142202.11114908592,0.0,0.0,0.0,norm
-118755.57825035791,-118740.33436063939,-118616.10336495678,-118233.5085551153,-119127.51127809421,-119343.89851616604,-119312.22609427288,142195.22681179366,0.0,0.0,0.0,norm
-118723.95053195364,-118800.50525671308,-118616.05866146788,-118235.90019177202,-119104.15370513842,-119394.01112723484,-119383.10347594065,142204.56984097598,0.0,0.0,0.0,norm
-118694.04389787244,-118885.55364436551,-118627.32394067335,-118240.32583717417,-119107.43941157334,-119384.31047014124,-119461.37928502314,142212.4153032798,0.0,0.0,0.0,norm
-118247.79131982224,-118817.6490447103,-118626.38516740623,-118247.74661633333,-119126.50544959372,-119300.5584836672,-119866.95168816469,142206.40268402133,0.0,0.0,0.0,norm
-117930.86593519044,-118698.55895025241,-118628.44152789612,-118242.1586802195,-119120.85045824654,-119283.1017712476,-120025.53731507508,142197.73020717266,0.0,0.0,0.0,norm
-118166.3415630271,-118743.01656997402,-118601.61943454975,-118239.47647088487,-119099.34808008053,-119387.90910099854,-119745.24643960553,142200.74769267414,0.0,0.0,0.0,norm
-118478.48367434547,-118858.95506846369,-118637.69515010061,-118264.33161071916,-119098.49871379122,-119396.42511563601,-119402.90712152806,142210.13542534536,0.0,0.0,0.0,norm
-118640.1091385018,-118831.57418150594,-118637.38222567824,-118254.78741583675,-119110.14397265244,-119248.47891908634,-119238.644151526,142204.10045434244,0.0,0.0,0.0,norm
-118711.3217963364,-118709.44424980215,-118621.57954234834,-118241.68929358594,-119126.1701734269,-119211.10680235706,-119088.10515261951,142194.60096294893,0.01,0.932,0.342,norm
-118905.58080739748,-118702.53756076546,-118624.75349006099,-118234.20145919341,-119119.19642915684,-119383.9304904855,-118747.06223572043,142198.31135252852,0.0,0.0,0.0,norm
-119383.81873176323,-118792.39157347579,-118611.54360908791,-118230.78164229175,-119110.09926916353,-119363.925679198,-118696.83786592935,142206.80501542153,0.0,0.0,0.0,norm
-119757.3163816114,-118762.88727079479,-118625.78167030594,-118246.42786341047,-119132.42866187438,-119376.91204272653,-118877.0599814725,142205.84389040995,0.0,0.0,0.0,norm
-119536.99523651545,-118537.69344540757,-118685.68434544616,-118260.6659246285,-119148.81249056011,-119369.67007752301,-119184.7317438998,142196.07617808296,0.0,0.0,0.0,norm
-119375.45917933693,-118515.07348001881,-118636.10817624429,-118236.95072376142,-119116.53657156666,-119386.14331318658,-119342.4680045209,142192.00816059212,0.0,0.0,0.0,norm
-119363.61275477562,-118938.41552000232,-118604.43575435111,-118224.63491256654,-119096.84468470153,-119351.67692323649,-119355.61083026062,142202.33466653046,0.0,0.0,0.0,norm
-119261.57704133715,-119099.95157718082,-118604.83808575131,-118227.67474981246,-119110.613359286,-119346.84894643414,-119584.15741731614,142205.21804156518,0.0,0.0,0.0,norm
-119037.21023049478,-118987.65641303736,-118609.24137940901,-118232.70389231491,-119104.9136644499,-119235.26903811326,-120010.06990791201,142194.73507341565,0.0,0.0,0.0,norm
-118912.2192755007,-118958.28622082308,-118596.50088506949,-118226.87008701207,-119098.90104519142,-119256.07851220114,-119940.80185184501,142189.95180010222,0.0,0.0,0.0,norm
-118953.45824402075,-119094.05071664462,-118637.6057431228,-118272.08766604516,-119117.22947564477,-119371.54762405726,-119614.04169965288,142199.65245719583,0.006,0.928,0.34800000000000003,norm
-118924.51273495112,-119170.94071757088,-118690.24410131504,-118306.01761412832,-119129.16530718391,-119285.78398058224,-119370.65355427904,142204.41337876482,0.0,0.0,0.0,norm
-118746.25757292005,-119099.95157718082,-118678.9117668762,-118298.66389020252,-119109.13814415195,-119081.19846358281,-119309.58858842714,142194.37744550436,0.0,0.0,0.0,norm
-118492.07353497429,-119051.73886439072,-118654.30249623091,-118292.18188431048,-119090.45208578731,-119181.04370606468,-119137.61426658802,142184.78854713304,0.0,0.0,0.0,norm
-118184.71469696936,-119147.51608938171,-118673.39088599574,-118307.425774029,-119097.22466435727,-119352.30277208124,-118685.97491812408,142194.7127216712,0.0,0.0,0.0,norm
-118309.03509962978,-119200.06504059614,-118678.68824943165,-118291.77955291029,-119126.28193214917,-119361.15406288554,-118662.3044207459,142201.59705896344,0.0,0.0,0.0,norm
-118382.12530399863,-119086.98756539675,-118651.48617642953,-118260.82238683969,-119155.24979296325,-119388.53494984329,-118907.05602253153,142194.15392805982,0.0,0.0,0.0,norm
-118435.09893835771,-118945.54572648356,-118668.42879872666,-118251.27819195727,-119140.09531022255,-119400.56018836025,-119152.25465920624,142187.5154599566,0.0,0.0,0.0,norm
-118671.08865631685,-118978.55925304405,-118622.11598421527,-118232.905058015,-119111.79800174214,-119344.94904815544,-119194.67827018241,142194.7127216712,0.0,0.0,0.0,norm
-118939.04136884706,-119050.24129751221,-118599.85364673779,-118229.35113064661,-119109.31695810759,-119300.91611157848,-119223.8920001855,142203.51930898658,0.0,0.0,0.0,norm
-119040.13830901842,-118962.73421796969,-118655.62124915377,-118258.74367460534,-119137.86013577702,-119312.7625361398,-119508.78733501284,142198.04313159504,0.006,0.928,0.34400000000000003,norm
-119131.17696418488,-118820.42066102276,-118655.53184217594,-118244.9079447875,-119115.48603957726,-119341.88685916507,-119879.91569994876,142189.3706547464,0.0,0.0,0.0,norm
-119706.80143914241,-118867.4040278678,-118612.37062363276,-118233.0615202262,-119101.06916440358,-119336.18716432896,-119666.5906508673,142194.64566643783,0.0,0.0,0.0,norm
-120021.7822220066,-119008.0859074695,-118655.44243519813,-118277.00504982533,-119116.08953667755,-119338.46704226341,-119311.84611461713,142205.93329738776,0.0,0.0,0.0,norm
-119912.57159859796,-119001.9391777443,-118662.66204865719,-118276.64742191404,-119113.94376920984,-119350.13465286908,-118983.85661647996,142204.77100667608,0.0,0.0,0.0,norm
-119687.17660751064,-118877.23879542814,-118603.02759445044,-118230.8039940362,-119115.88837097745,-119304.20181801342,-119032.15873624787,142196.50086122763,0.0,0.0,0.0,norm
-119597.16613258913,-118877.81994078399,-118593.90808271267,-118226.71362480089,-119099.23632135826,-119374.43099909199,-119166.44801693536,142197.05965483902,0.0,0.0,0.0,norm
-119618.57910377732,-118993.9372532293,-118608.72728928654,-118237.88949702853,-119092.35198406602,-119361.89167045256,-119183.4800462103,142208.03436136656,0.0,0.0,0.0,norm
-119507.60269255671,-118989.64571829388,-118616.50569635698,-118236.72720631686,-119115.64250178845,-119360.55056578525,-119380.19774916147,142207.36380903292,0.0,0.0,0.0,norm
-119277.6032421116,-118863.24660339912,-118632.08486224234,-118238.96238076239,-119110.70276626383,-119278.29614618972,-119848.51149898906,142196.6126199499,0.0,0.0,0.0,norm
-119185.29053751119,-118860.67615278676,-118591.80701873387,-118236.36957840557,-119086.78639969665,-119333.01321661631,-119836.95564710566,142196.34439901644,0.008,0.93,0.342,norm
-119243.58388705063,-119010.20932319276,-118637.94101928962,-118284.55993945122,-119107.48411506225,-119390.8818830111,-119492.44820981601,142208.30258230004,0.0,0.0,0.0,norm
-119200.64618595198,-119071.0507716001,-118680.83401689936,-118312.23139908689,-119116.22364714429,-119295.79756209822,-119262.56051809317,142208.8166724225,0.0,0.0,0.0,norm
-119018.45711689677,-118992.05970669506,-118660.85155735632,-118300.54143673676,-119097.11290563499,-119104.26546386069,-119186.67634566741,142197.12671007236,0.0,0.0,0.0,norm
-118895.96955728169,-118959.87319467941,-118633.42596690965,-118292.98654711086,-119105.94184469484,-119276.03861999973,-118877.61877508389,142196.43380599425,0.0,0.0,0.0,norm
-118911.03463304456,-119066.46866398677,-118656.04593229842,-118309.01274788532,-119104.60074002753,-119384.10930444114,-118693.14982809423,142209.73309394516,0.0,0.0,0.0,norm
-118852.94244920522,-119115.4636878328,-118672.13918830625,-118304.65415771653,-119117.9670832118,-119384.33282188569,-118798.42654447873,142213.77875969157,0.0,0.0,0.0,norm
-118426.56057197579,-119002.54267484459,-118643.21603098107,-118265.2703839863,-119140.40823464493,-119336.45538526242,-119077.57748098105,142206.55914623252,0.0,0.0,0.0,norm
-118016.02608156516,-118889.73342057866,-118660.18100502265,-118248.64068611154,-119142.866926535,-119373.38046710259,-119307.17460002597,142198.95955311772,0.0,0.0,0.0,norm
-118233.1062237151,-118945.7245404392,-118624.64173133872,-118234.78260454925,-119111.17215289739,-119345.32902781118,-119330.80039391523,142207.90025089984,0.0,0.0,0.0,norm
-118479.2659854014,-118999.48048585422,-118607.78851601941,-118237.91184877299,-119119.64346404595,-119311.9131698505,-119398.92851101501,142214.5610707475,0.006,0.93,0.34400000000000003,norm
-118563.91204165365,-118895.41076367031,-118655.93417357614,-118255.97205829289,-119135.17792644238,-119343.54088825476,-119798.08596349788,142206.31327704352,0.0,0.0,0.0,norm
-118645.33944670433,-118777.01357329055,-118636.71167334459,-118230.69223531392,-119109.3616615965,-119384.93631898599,-119939.77367160007,142197.73020717266,0.0,0.0,0.0,norm
-118930.88298212088,-118843.86764095636,-118596.09855366929,-118227.25006666781,-119085.04296362914,-119374.63216479208,-119635.23115339651,142204.39102702035,0.0,0.0,0.0,norm
-119502.17121865407,-118956.85570917795,-118636.48815590004,-118254.04980826973,-119090.3626788095,-119371.39116184607,-119286.655698616,142213.13055910237,0.0,0.0,0.0,norm
-119770.03452420646,-118918.321301737,-118633.47067039856,-118247.12076748858,-119106.6123970285,-119280.26309970178,-118980.95088970076,142206.17916657677,0.0,0.0,0.0,norm
-119559.86107109321,-118791.29633799748,-118620.39489989221,-118233.88853477103,-119118.14589716744,-119271.90354727549,-119049.39193122291,142198.84779439543,0.0,0.0,0.0,norm
-119485.00507891239,-118810.47413474014,-118603.13935317271,-118224.92548524446,-119101.44914405933,-119387.3279556427,-119159.2731069652,142202.28996304155,0.0,0.0,0.0,norm
-119490.59301502623,-118916.13083078037,-118613.68937655562,-118232.16745044797,-119094.94478642283,-119365.55735654323,-119195.2370637938,142213.80111143604,0.0,0.0,0.0,norm
-119350.00054240234,-118884.8160367985,-118616.10336495678,-118236.83896503913,-119113.1614581539,-119345.88782142257,-119456.43954949851,142211.20830907923,0.0,0.0,0.0,norm
-119120.58223731306,-118760.13800622679,-118626.83220229534,-118229.3064271577,-119111.37331859749,-119229.81521246616,-119914.62795908785,142200.27830604056,0.006,0.932,0.34400000000000003,norm
-119050.3530562345,-118784.16613151625,-118602.31233862786,-118231.94393300342,-119093.13429512196,-119318.55163795373,-119817.17435326272,142201.12767232987,0.0,0.0,0.0,norm
-119097.06820214608,-118929.76539489812,-118661.6562201567,-118282.6153376836,-119116.84949598904,-119380.08599043918,-119480.73589572143,142211.58828873496,0.0,0.0,0.0,norm
